,PCA_0,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,Class
2169,0.09694556407848726,2.827585597076732,-0.43710146188975146,-1.8543642245180822,2.0685147455052526,1.004350902582266,-0.06673932526221882,-0.08576781620930507,4
2170,4.8560500336149985,13.329838938844977,3.0255229344074293,-0.17867523059796686,2.2084226903553845,2.949360144373041,1.2540284609533545,-2.2512438843283347,3
2171,-1.6257219085412478,8.644043158077446,1.4652469824963048,-0.9919727800324145,1.5093894794542408,1.4410870845944221,-0.8838731499765216,0.17937591207794393,3
2172,3.6996148952874073,3.9943309783485548,1.414777599701275,-0.5534897262027322,2.9771185298512095,1.1055158505793492,0.6521740329899021,-0.2052064879043214,4
2173,3.7541406216740434,5.600328822486128,3.0156183687779836,-0.19959192360571798,3.356668102560497,1.61753149047665,0.5289369974251614,-0.7731860635104753,4
2174,7.702044808085066,4.6463972301985015,-0.6452058967386944,-0.6283991369442853,2.424031871230022,0.3701394310222317,0.8836732674169739,0.2957690282166625,3
2175,3.912465239939447,0.45315973732270576,0.23911139568029424,-1.6221932061831206,2.4397963480823632,0.6153173890390664,0.0041464604485141054,-0.14985929464046435,3
2176,7.373240861826652,1.2701551404740201,-2.6215236928419756,-0.5495985654245843,1.8295490255151958,0.9609648981796283,1.0603653626809184,1.3052609909193946,4
2177,8.025883778732439,4.32065951042336,-0.8421207516707544,-0.7400738327444747,2.520117235878606,0.18565477056355584,0.9652123365520181,0.35618433926112314,4
2178,-14.0132784956872,2.9299291890759482,2.2132250384949144,0.6554675013486978,-2.4512191890969066,0.42923206971318617,-0.6774896647036259,-0.19989043805010143,4
2179,-14.132629561605778,13.44009742314341,0.5050190896853657,1.7786885191302106,-1.4636688780797784,-2.721865537577299,-1.1372643269579874,0.14287349190660636,4
2180,-13.248738110465677,0.117716043326061,1.179453344106387,0.0824231545275314,-2.3253556541903997,0.09377272180601004,-0.0027629065846535017,-0.0797505101412942,4
2181,3.5670317794769266,-9.92156135483189,0.7591692435468963,0.4413320972987407,-0.9801865963656968,-0.504802018763497,0.4008601085074681,1.4002526176671106,4
2182,-5.866898420018002,-10.16801221630826,1.9442398895122328,-0.5099920732077889,-1.9616235128617086,0.4876006607453225,0.2097086237714212,0.5564945901828264,4
2183,15.69320694076432,5.291714525348633,0.5904254053725547,2.1250143943332693,-4.119086488910484,-1.6583945479986077,1.133321131811642,0.6236719350896227,4
2184,14.772438310837973,2.551301492712958,1.2802528185768396,1.5544267396330447,-3.1258420606100414,-2.461357978818315,0.39270364207450514,-0.012004902151301011,4
2185,12.359797212853785,-3.243847411714653,1.6732648459315438,1.7606804084344734,-1.5595339073384713,-2.3872728311914178,-0.6449322496313257,0.3267212944876482,4
2186,11.23305767821564,-5.372471788791296,1.022666162967269,1.3473408724966114,-2.411624639622015,-2.0457392071986655,0.46895370601786945,0.9321821289088186,4
2187,-14.720333680593459,5.147826853092029,0.38441487949912934,1.2672608483709082,-2.6274894881222943,0.1462373503796348,-0.0698931794137021,0.7522963820118593,4
2188,-14.552589153497143,5.911320400207757,0.9243367805305327,1.086976758591003,-2.5078899220130246,-0.4426228476273746,-0.45279348241573913,0.30333372306123974,4
2189,-3.8351162191184285,-10.634268492286616,0.8703811568517689,0.4122256099388757,-2.014980757383613,0.5976005477614039,0.812893982629558,1.4175743606000308,4
2190,-6.801529707928255,-8.24013497415602,2.3428698712967995,-0.8460337734433895,-1.1119916481155498,0.33244669593194887,-0.2454596419370061,-0.35785020612143614,4
2191,0.41496247286117627,-9.558203815691604,2.0125356085896695,-0.5091913705601433,-0.5768301441040271,-0.6320374495908035,-0.3847674516293216,0.01359251284462859,4
2192,14.308552313189018,1.63468177509604,0.4448054178415374,1.2529941929696977,-2.9542866235821434,-2.2666605143244745,1.0128286553741326,0.4672279692139918,4
2193,-9.433078907678661,-7.101498427969941,1.2467428487440222,-0.9748593581146844,-1.5764946242980633,0.5147994561044631,0.47708948451329614,0.057794557368742616,4
2194,-13.602436295425484,3.9301194744969106,0.7795544131038805,0.18558498409381188,-1.9410690159227537,-0.5831753573060268,-0.18074334053053231,-0.13148554023155054,4
2195,-14.55374078869093,6.832985647200703,0.49642703135624267,0.9715557765057169,-2.28073491947735,-0.5369381448273409,-0.03841017956663517,0.32909542533238223,4
2196,-0.3739127163980929,-9.461767853852944,-0.08030268736585278,-0.6443895325240153,-1.3499288383674974,-0.45644960794380235,1.2720464039915615,0.8863738886752803,4
2197,-10.425118541144146,-4.702743486869128,0.8700386887281202,-0.2502512675325844,-1.7441953333161673,0.63142872699815,0.4048230738580956,0.38242000488857203,4
2198,-7.770833633265445,-6.274494864638372,1.1232408422902096,-0.9592582754065637,-1.145958933137262,0.42013394582061514,0.1614436702453318,-0.036711550103071366,4
2199,1.7086663921060237,-10.729472834728785,2.1252751874091027,0.30317555306931654,-0.6796154815531017,-0.3790017260817843,-0.330023385541109,0.5247814234257745,4
2200,-1.087909707994509,-11.379762631471195,2.469611737911634,-0.15590531255417384,-1.2490700329650692,0.018383674213695245,-0.25494951933438426,0.6089428930227117,4
2201,-1.653447292143701,-10.089628064443733,2.2581358186165663,-0.24012613059733257,-0.8325873485047603,0.013644876240904102,-0.2804349354151481,0.2506505229009323,4
2202,-13.936822317470362,8.796562650850774,1.4147664649090865,1.2404030206590533,-1.7460610483062826,-0.8511961292101575,-1.1644778104674955,-0.23646313507328787,4
2203,-1.1205338653872956,-11.175018997393042,2.9137968009877335,-0.05949278786361978,-1.1201010318909446,-0.011971778940531086,-0.45980527607449817,0.3064229923135874,4
2204,-14.090551901441245,5.461292894515078,0.4679269236800867,0.34033294680977344,-1.8965225803309054,-0.7769519268115825,-0.07593583758608702,-0.02730095949018757,4
2205,-12.446404426451352,17.96161138520023,-1.3649352228500304,4.946395286607743,-1.590998295382584,-2.3319332819449494,-0.6744861401874944,3.227303328385334,4
2206,15.29621355589912,1.6125049824602944,2.075341328066165,2.232060506885598,-3.309516853786963,-2.4850426619041577,-0.006307332325061754,0.06473123607953268,4
2207,-10.227220519043168,-6.1839133254217655,0.7838024084484589,-0.2782170729756328,-2.2644121851186174,0.8091999221096373,0.6461207297986892,0.69063365799759,4
2208,8.000745237054577,-9.492440239224832,2.5571725865079533,0.6087941128792562,-0.9731596320744553,-2.167474055403269,-0.6402568271828142,0.19146185521759668,4
2209,-13.99905739452514,11.704416331334713,0.6987113725000516,2.1103940636049785,-1.7990313486396343,-1.1322267713863128,-1.1764637680510162,0.48544257689259485,4
2210,-14.524698120567134,6.117929334517444,0.08196079433841819,0.7036753473877839,-2.0844834276186903,-0.9033452110522444,0.12744392830106976,0.3229573140186838,4
2211,-12.185598060873009,-0.48324130519542696,1.5643014090878267,-0.23593844294757405,-1.795662644577399,0.26408434182886076,-0.43943863621669865,-0.36388492484634477,4
2212,14.473231393262953,6.489339642325874,0.6653449852069766,2.388876350071045,-3.4540613115440246,-1.078375603285277,0.6067904844521887,0.7597394955047083,4
2213,-14.54230284543149,9.802183493587624,1.2549757253511764,0.5713785478123712,-1.7085291859489786,-2.366543348264961,-1.0567406935341679,-0.9227642162424121,4
2214,7.472918621915994,-6.969217440959211,0.9371825519744146,1.0625250047988204,-1.0910132100557242,-1.090022271904401,0.005850760830292234,1.122978100328743,4
2215,-14.586106452238255,4.668737092174579,1.2710765041096326,0.11691324246555257,-2.1537979097194664,-0.6107139738362428,-0.5717428000163509,-0.7074616461531256,4
2216,-7.027371472477551,-7.632788613327487,1.09779683563547,-0.9722966743814647,-1.167309610032246,0.2457375606008808,0.38410130051150954,0.1605763573765191,4
2217,-14.749099207435805,6.770321406172025,0.9753976372147344,0.4827105788043693,-2.602871750830126,-1.694954403073253,-0.12786713174528908,-0.2098761467164585,4
2218,-15.127603003979209,6.676659105010517,1.6288050920602584,0.8513179630636417,-2.8047909940861606,-1.052191478812036,-0.5182789452292487,-0.18947417598699,4
2219,-14.424451386627993,5.212312033197645,1.6101220418554827,0.35991007067914543,-2.214888257139319,-0.658956397776532,-0.8259821567568357,-0.6569482934571909,4
2220,4.255695722631027,-10.304955592558208,0.5142053590653146,0.6603956258124153,-0.7065278602577629,-0.45362306587165446,0.6064124511144295,1.6326023949762787,4
2221,-12.900629291628501,-0.6853725557792942,1.133411193406698,0.3313444832015835,-2.137709952033695,1.0752334171567908,0.24768596289403222,0.5488909511824134,4
2222,0.600268983186853,-11.055225604164669,2.5503611363548098,0.38561988177186657,-0.9383400611623811,-0.1180596540164488,-0.31892632717333047,0.5807760960105723,4
2223,1.3091554785155075,-10.696676664470694,1.3770847590045818,0.4059614070909794,-0.5982534925136755,-0.06001790573935062,-0.07522588924337992,1.0585661792782033,4
2224,-14.102496671250893,5.6362018339375854,-0.28382825250557264,0.7071873654245984,-1.836871457259921,-0.533596380104679,0.25430419006177907,0.4712526453403441,4
2225,14.624759767759306,-0.9996692680822286,2.1641476468501906,1.7752621726002382,-3.2225190311151595,-2.7876892376937885,0.09553365122386559,0.12593478827092597,4
2226,-7.9856262603772326,21.045641345549512,0.03729142563828214,4.550479436459682,0.9969942971909904,-3.755379351934502,-2.4473389550936435,2.3128490083794397,4
2227,-7.156945789096688,-7.932684898583679,1.323882726794817,-0.6805912689580639,-1.3792629486356898,0.42320557965798544,0.42799719147343795,0.12686252882712679,4
2228,-8.185891957618727,-4.8470429517790565,0.9902673692305748,0.5014788083085966,-2.0497857333508303,0.9250056915652931,0.1884886926010654,0.96315906637276,4
2229,-6.229382945064723,-8.10771491054888,3.1151768728186626,-0.1572047012351585,-1.240979497782623,0.902400701810033,-0.6659124369075963,-0.013342315555138984,4
2230,-10.466625856613796,-6.002130925008499,1.0393648844018084,-0.30478272967541864,-2.5972324004095784,0.5940791097246785,1.03578724406323,0.5457832259604631,4
2231,7.378425058242939,-7.1846542561968905,0.2553036658226202,1.1113319478867305,-1.385751547756882,-0.8266762082804459,0.6034387992015176,1.5604325069135183,4
2232,-1.8637811956145112,-9.916925686896263,1.703499289865408,-0.23708097985712362,-1.0484590608564777,0.011951262408949767,0.016239926976945984,0.4365677964458634,4
2233,-4.6608778267161535,-8.166812661237184,-0.47208164775653505,-0.4679240460025367,-1.1810627317511866,0.5465524109265312,1.1355270833983846,1.173919995875885,4
2234,13.719408314442397,0.6376393621511537,1.7211787266557803,1.9923050681216625,-2.2590673705989057,-2.058417523207842,-0.35283035963449505,0.28556932006949515,4
2235,-14.301300420888282,4.667890397047119,1.1777504236760479,0.5636397344247149,-2.18532217427713,-0.06675905620809042,-0.6626065779072454,-0.2669980548211362,4
2236,7.561315672624824,-8.904096437960984,1.697553345087244,0.9207243798152019,-0.6083403577638967,-1.4810373980555056,-0.4608508318577389,0.7220059849623555,4
2237,-9.119425504369703,-7.24832214241038,3.48019707802536,-0.08770370790743631,-2.474072253108143,0.40997448731178343,-0.31878416842049584,-0.35376922959464474,4
2238,-13.577490660208245,14.699719802766733,-0.5252463582422595,3.0508347806420475,-1.5757794315905116,-1.7439936719373805,-0.8924777674651132,1.5810983829934582,4
2239,-3.488348500737506,-10.812286738338463,1.8840266194370794,0.21095413162616938,-1.4084220837454033,0.7230865143370968,0.1533874033465461,0.9841539783930778,4
2240,-7.014077856540357,-9.136274005143655,1.5363526011274615,-0.26589700026734064,-2.137015260826221,0.8334663320324233,0.8080136538496123,0.8674285006786504,4
2241,8.546013537644786,-8.955761599958524,2.039208851217843,0.8112829647889631,-1.3482521510986403,-2.0404443922707287,-0.23337579385759222,0.5402222057057751,4
2242,4.879607356351153,-10.207261312427507,1.4959138717278473,0.9158903692374929,-0.7859453848029514,-0.5652871518269611,-0.10414348603693835,1.2864966121293793,4
2243,-3.4773813623035426,-9.11673568879653,1.2312459551520045,-0.8748247359974174,-0.9883995601627396,-0.5319615025135653,0.2593404378823647,-0.14061228675505671,4
2244,-13.61774940832683,0.9876279961291953,1.1954642072547514,0.3099660811025608,-2.470480968704346,0.3268587005898813,-0.043438281605458595,0.2529022952407325,4
2245,-14.487104807872072,8.787577498770641,0.09859895165693633,1.4786851783905046,-2.0502923384072855,-0.7647963322037463,-0.3939854236238869,0.5556424094553332,4
2246,7.123818951798926,-9.489296464276123,0.5486522448181319,1.6993854631968281,-1.292311911787758,-0.7160271370077391,0.5033315770923146,2.0284684234586092,4
2247,-12.450064888342762,-1.5581205895669648,1.3208395014954069,-0.1212279051670786,-2.025809917061194,0.7589970762128075,0.18207030626519094,0.06089142771646178,4
2248,-14.746632934724158,10.05339730452582,0.6881872731131868,1.7938745952647714,-2.3498332702124776,-1.2289120212166846,-0.7297651683488664,0.48662466304204943,4
2249,13.045762680748497,-2.6984107543965896,1.8300917208908636,2.1020855683631043,-1.4417033318359473,-2.3129364971209285,-0.8004266119355474,0.6239497444309453,4
2250,-7.730446227287802,-8.889391082807343,2.752775980356542,-0.3887021179191157,-2.4466311378027696,0.24263584901278046,0.04766276767752453,0.015080401661713427,4
2251,-10.435487806071087,-5.611809241141927,1.6017381736300857,0.26530802287407407,-2.371209311451788,1.1542704713486522,0.4520577881134708,0.8287164024884458,4
2252,-8.724705478904296,-7.569578174806474,1.0899201024071365,-1.2038942475159582,-1.5644804031808386,0.5220032507224559,0.6329435725875943,0.035570917301355975,4
2253,-13.165115351578656,2.0238142225809557,1.7558247101738629,-0.3057114099063307,-1.9430571803317078,-0.8812264425173648,-0.41729140727876524,-0.9314456069412209,4
2254,10.841187485874634,-6.676650599875093,1.8121575780489902,1.2403641534199283,-2.1654369095983235,-2.3492860610617625,0.15594059609011524,0.5340278169466616,4
2255,-8.854726160361924,-5.073604197579716,2.0997926950281056,-0.38700455139115153,-1.4431955088168897,0.7569819000531828,-0.31345783571402625,-0.056797619743360894,4
2256,-13.929285311646225,7.542524971700904,1.0040097610245737,0.26028220600956486,-1.4647281075094267,-1.3779371734580104,-0.5215618919948422,-0.6744002886727831,4
2257,-12.822192390474674,2.533417956718345,0.05381605034378212,0.6215341733726425,-2.405729985657612,-0.7008792443062393,0.4393977300785772,0.7923957641253137,4
2258,13.800668451784595,14.16913423796019,2.828612187794506,0.25233418596142343,-5.810113296037668,-0.0008001810624276018,1.7293355226573623,-1.2211064474076494,4
2259,1.1287888672394344,-9.95294434490619,0.6758479246113143,-0.8106742525411521,-1.1675007721396709,-0.9898103220790113,0.7351280922257091,0.5262313391092398,4
2260,-0.5803029978852244,-9.517794079035625,1.702701318291008,0.13366520605830812,-0.24921556812945433,0.6012603222074381,-0.30101780805611766,0.8737764829319498,4
2261,-9.608389310112493,18.843010410699726,-0.18321865223115008,3.6308446067957867,0.43970790375281865,-3.1571142202363363,-1.822714895487393,1.778015007062396,4
2262,8.589268542875622,-7.412376834580975,1.1934644935935719,0.9067927979505165,-1.6340987606093134,-1.685230607217148,0.24112969920373128,0.9122166109146062,4
2263,-2.309011924073755,-10.209553295815798,1.4559929378057848,-0.39041282600026705,-0.45136817343531943,0.2897738251839984,-0.03527573970773612,0.5829840418459777,4
2264,2.546859031741547,-10.156711308522121,1.2553678671958952,0.843895983500065,-0.8335798669318155,-0.06874344368204433,-0.02784766908970182,1.3892529199677264,4
2265,-14.13491183864843,-0.19967518720271316,2.3418126952067864,-0.26890573659985906,-3.0574611726273684,-0.5385030231787806,-0.10429703408124946,-0.7489574067197351,4
2266,8.221404605389404,-7.713386903238517,1.759618471343728,-0.2509789263015756,-1.2429313739738173,-2.7341602427409493,0.0749815774980167,-0.5843686480506188,4
2267,-13.872323436597071,12.071783972409674,0.707792991871282,2.389533438362745,-1.9152148498321153,-1.592461639011582,-0.9028731739876799,0.7309340786924893,4
